event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,option_player_id,option_player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,start_type_id,start_type,end_type_id,end_type,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,lead_to_shot,lead_to_goal,targeted,received,received_in_space,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,passing_option_at_player_possession_start,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,reception_difficulty_start,reception_difficulty_start_id,time_to_impact_start,time_to_impact_start_id,space_constraint_start,space_constraint_start_id,passing_option_ease_start,passing_option_ease_start_id,overall_pressure_start,overall_pressure_start_id,time_to_impact_end,time_to_impact_end_id,passing_option_ease_end,passing_option_ease_end_id,overall_pressure_end,overall_pressure_end_id,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,separation_start,separation_end,separation_gain,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,passing_option_at_pass_moment,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,n_simultaneous_passing_options,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,consecutive_on_ball_engagements,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated,possession_epv_for_start,possession_epv_for_end,possession_epv_against_start,possession_epv_against_end,pass_reception_epv_for,pass_reception_epv_against,possession_epv_total,pass_epv_total,possession_epv_delta_for,possession_epv_delta_against,pass_epv_delta_for,pass_epv_delta_against,associated_possession_id_norm,event_id_norm,carrier_id,carrier_name,carrier_team_id,actual_receiver_id,actual_receiver_name,pass_completed,chosen
7_1127,2174,1996435,20769,20769,,34:35.9,34:35.9,34,35,0.0,1,2,right_to_left,7,passing_option,,,50959,S. Mauk,15,AM,560893.0,E. Alagich,9.0,LDM,866,Adelaide United,24.72,7.41,3,center,3,attacking_third,False,24.72,7.41,3,center,3,attacking_third,False,8_431,20769.0,,,,,,,3,drawing,0,0,192,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,True,,,,,,,0.0,136.7,2.0,backward,False,False,5.13,1.0,jogging,2.0,same_line,2.0,same_line,11.28,11.28,21.88,18.33,2.0,half_space_left,3.0,attacking_third,False,21.88,18.33,2.0,half_space_left,3.0,attacking_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.28,1.0,short,,,,,,-75.42,4.0,sideway_right,,,,36.24,36.24,11.52,11.52,0.0,16.26,16.26,0.0,True,True,,,,,,,,,,,5.03,5.11,0.08,10.59,1.0,short,-83.44,4.0,sideway_right,False,True,False,False,0.0102,0.9607,0.9074,True,20769.0,2.0,False,,,,,,,,,,,,,,,,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_431,8_431,560893,E. Alagich,866,50959.0,S. Mauk,True,1
7_1128,2176,1996435,20779,20779,,34:36.9,34:36.9,34,36,0.0,1,2,right_to_left,7,passing_option,,,50949,J. Barnett,11,RDM,50959.0,S. Mauk,15.0,AM,866,Adelaide United,14.5,8.75,3,center,2,middle_third,False,14.5,8.75,3,center,2,middle_third,False,8_432,20779.0,,,,,,,3,drawing,0,0,192,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,True,,,,,,,0.0,118.35,3.0,sideway_left,False,False,5.11,1.0,jogging,1.0,behind,1.0,behind,8.64,8.64,23.09,7.81,3.0,center,3.0,attacking_third,False,23.09,7.81,3.0,center,3.0,attacking_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.64,1.0,short,,,,,,173.75,2.0,backward,,,,35.43,35.43,20.93,20.93,0.0,17.07,17.07,0.0,True,True,,,,,,,,,,,9.26,9.27,0.01,9.11,1.0,short,170.59,2.0,backward,False,True,False,False,0.0057,0.9914,0.9403,True,20779.0,1.0,False,,,,,,,,,,,,,,,,6.0,8.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_432,8_432,50959,S. Mauk,866,50949.0,J. Barnett,True,1
7_1129,2177,1996435,20779,20779,,34:36.9,34:36.9,34,36,0.0,1,2,right_to_left,7,passing_option,,,51005,D. Pierias,8,RB,50959.0,S. Mauk,15.0,AM,866,Adelaide United,9.01,-13.19,4,half_space_right,2,middle_third,False,9.01,-13.19,4,half_space_right,2,middle_third,False,8_432,20779.0,,,,,,,3,drawing,0,0,192,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,0.0,-42.56,1.0,forward,False,False,,,,1.0,behind,1.0,behind,25.28,25.28,23.09,7.81,3.0,center,3.0,attacking_third,False,23.09,7.81,3.0,center,3.0,attacking_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.28,2.0,medium,,,,,,-123.84,4.0,sideway_right,,,,35.43,35.43,26.42,26.42,0.0,17.07,17.07,0.0,False,False,,,,,,,,,,,12.82,12.82,0.0,,,,,,,False,True,False,False,0.0041,0.9266,0.6312,True,20779.0,1.0,False,,,,,,,,,,,,,,,,6.0,8.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,,,,,,,,,,,,,8_432,8_432,50959,S. Mauk,866,50949.0,J. Barnett,True,0
7_1130,2179,1996435,20787,20803,,34:37.7,34:39.3,34,37,1.6,1,2,right_to_left,7,passing_option,,,51005,D. Pierias,8,RB,50949.0,J. Barnett,11.0,RDM,866,Adelaide United,9.92,-14.31,4,half_space_right,2,middle_third,False,12.59,-17.73,4,half_space_right,2,middle_third,False,8_433,20787.0,,,,,,,3,drawing,0,0,192,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,4.36,-52.02,4.0,sideway_right,False,False,9.9,1.0,jogging,1.0,behind,2.0,same_line,23.98,26.18,14.1,9.3,2.0,half_space_left,2.0,middle_third,False,15.57,8.28,3.0,center,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.33,2.0,medium,,,,,,-96.91,4.0,sideway_right,,,,34.66,32.85,24.74,20.26,-4.48,17.84,19.65,1.81,False,False,,,,,,,,,,,13.35,14.85,1.5,,,,,,,False,False,False,False,0.0046,0.9749,0.8219,True,20796.0,4.0,False,,,,,,,,,,,,,,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_433,8_433,50949,J. Barnett,866,42513.0,Z. Clough,True,0
7_1131,2180,1996435,20787,20806,,34:37.7,34:39.6,34,37,1.9,1,2,right_to_left,7,passing_option,,,50959,S. Mauk,15,AM,50949.0,J. Barnett,11.0,RDM,866,Adelaide United,21.94,6.91,3,center,3,attacking_third,False,22.49,2.97,3,center,3,attacking_third,False,8_433,20787.0,,,,,,,3,drawing,0,0,192,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,3.88,-82.05,4.0,sideway_right,False,False,7.76,1.0,jogging,3.0,ahead,3.0,ahead,8.2,8.07,14.1,9.3,2.0,half_space_left,2.0,middle_third,False,16.46,8.34,3.0,center,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.34,1.0,short,,,,,,-23.15,1.0,forward,,,,34.66,32.84,12.72,10.35,-2.37,17.84,19.66,1.82,True,True,,,,,,,,,,,4.82,3.53,-1.29,,,,,,,True,True,False,False,0.0127,0.9177,0.837,True,20792.0,4.0,False,,,,,,,,,,,,,,,,8.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_433,8_433,50949,J. Barnett,866,42513.0,Z. Clough,True,0
7_1132,2181,1996435,20798,20809,,34:38.8,34:39.9,34,38,1.1,1,2,right_to_left,7,passing_option,,,560893,E. Alagich,9,LDM,50949.0,J. Barnett,11.0,RDM,866,Adelaide United,22.59,11.46,2,half_space_left,3,attacking_third,False,24.64,9.49,2,half_space_left,3,attacking_third,False,8_433,20787.0,,,,,,,3,drawing,0,0,192,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,2.67,-43.86,1.0,forward,False,False,9.64,1.0,jogging,3.0,ahead,3.0,ahead,8.49,7.27,14.59,8.61,3.0,center,2.0,middle_third,False,17.43,8.56,3.0,center,2.0,middle_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.36,1.0,short,,,,,,8.67,1.0,forward,,,,33.3,33.01,10.71,8.37,-2.34,19.2,19.49,0.29,True,True,,,,,,,,,,,3.37,2.07,-1.3,,,,,,,True,True,True,True,0.0279,0.6181,0.7387,True,20808.0,4.0,False,,,,,,,,,,,,,,,,8.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_433,8_433,50949,J. Barnett,866,42513.0,Z. Clough,True,0
7_1133,2182,1996435,20804,20809,,34:39.4,34:39.9,34,39,0.5,1,2,right_to_left,7,passing_option,,,42513,Z. Clough,17,RW,50949.0,J. Barnett,11.0,RDM,866,Adelaide United,20.95,25.18,1,wide_left,3,attacking_third,False,20.86,24.97,1,wide_left,3,attacking_third,False,8_433,20787.0,,,,,,,3,drawing,0,0,192,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,True,,,,,,,0.2,-113.2,4.0,sideway_right,False,False,1.62,1.0,jogging,3.0,ahead,3.0,ahead,17.66,16.76,15.84,8.28,3.0,center,2.0,middle_third,False,17.43,8.56,3.0,center,2.0,middle_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.76,2.0,medium,,,,,,78.19,3.0,sideway_left,,,,32.81,33.01,11.86,12.15,0.29,19.69,19.49,-0.2,False,False,,,,,,,,,,,7.98,4.3,-3.68,17.62,2.0,medium,79.57,3.0,sideway_left,True,True,False,False,0.0058,0.9617,0.8735,True,20809.0,4.0,False,,,,,,,,,,,,,,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_433,8_433,50949,J. Barnett,866,42513.0,Z. Clough,True,1
7_1134,2183,1996435,20808,20809,,34:39.8,34:39.9,34,39,0.1,1,2,right_to_left,7,passing_option,,,51646,J. Yull,16,LW,50949.0,J. Barnett,11.0,RDM,866,Adelaide United,31.13,23.46,1,wide_left,3,attacking_third,False,31.07,23.28,1,wide_left,3,attacking_third,False,8_433,20787.0,,,,,,,3,drawing,0,0,192,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,0.69,-101.82,4.0,sideway_right,False,False,6.33,1.0,jogging,3.0,ahead,3.0,ahead,20.52,20.07,17.11,8.48,3.0,center,2.0,middle_third,False,17.43,8.56,3.0,center,2.0,middle_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.07,2.0,medium,,,,,,47.18,3.0,sideway_left,,,,32.93,33.01,1.8,1.94,0.14,19.57,19.49,-0.08,False,False,,,,,,,,,,,6.35,6.35,0.01,,,,,,,True,True,False,False,0.0164,0.7738,0.6614,True,20809.0,4.0,False,,,,,,,,,,,,,,,,8.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_433,8_433,50949,J. Barnett,866,42513.0,Z. Clough,True,0
7_1135,2187,1996435,20821,20832,,34:41.1,34:42.2,34,41,1.1,1,2,right_to_left,7,passing_option,,,51646,J. Yull,16,LW,42513.0,Z. Clough,17.0,RW,866,Adelaide United,29.8,22.16,1,wide_left,3,attacking_third,False,28.21,21.97,1,wide_left,3,attacking_third,False,8_434,20821.0,,,,,,,3,drawing,0,0,192,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,1.45,-173.19,2.0,backward,False,False,5.25,1.0,jogging,3.0,ahead,3.0,ahead,9.91,10.71,20.62,25.89,1.0,wide_left,3.0,attacking_third,False,19.48,28.18,1.0,wide_left,3.0,attacking_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.91,1.0,short,,,,,,-23.3,1.0,forward,,,,34.59,34.63,4.79,6.42,1.63,17.91,17.87,-0.04,False,False,,,,,,,,,,,5.5,3.13,-2.37,,,,,,,True,True,False,False,0.0086,0.9479,0.9109,True,20822.0,2.0,False,,,,,,,,,,,,,,,,8.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_434,8_434,42513,Z. Clough,866,973078.0,F. Talladira,True,0
7_1136,2188,1996435,20821,20832,,34:41.1,34:42.2,34,41,1.1,1,2,right_to_left,7,passing_option,,,973078,F. Talladira,2,LB,42513.0,Z. Clough,17.0,RW,866,Adelaide United,6.65,22.91,1,wide_left,2,middle_third,False,6.92,24.08,1,wide_left,2,middle_third,False,8_434,20821.0,,,,,,,3,drawing,0,0,192,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,True,,,,,,,1.25,77.01,3.0,sideway_left,False,False,4.41,1.0,jogging,1.0,behind,1.0,behind,14.28,13.21,20.62,25.89,1.0,wide_left,3.0,attacking_third,False,19.48,28.18,1.0,wide_left,3.0,attacking_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.21,1.0,short,,,,,,-161.92,2.0,backward,,,,34.59,34.63,27.94,27.71,-0.23,17.91,17.87,-0.04,False,False,,,,,,,,,,,9.49,12.53,3.04,14.29,1.0,short,-166.24,2.0,backward,False,True,False,False,0.0013,0.9958,0.9688,True,20832.0,2.0,False,,,,,,,,,,,,,,,,9.0,10.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_434,8_434,42513,Z. Clough,866,973078.0,F. Talladira,True,1
7_1137,2189,1996435,20832,20832,,34:42.2,34:42.2,34,42,0.0,1,2,right_to_left,7,passing_option,,,809759,P. Kikianis,4,LCB,42513.0,Z. Clough,17.0,RW,866,Adelaide United,2.66,11.79,2,half_space_left,2,middle_third,False,2.66,11.79,2,half_space_left,2,middle_third,False,8_434,20821.0,,,,,,,3,drawing,0,0,192,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,0.0,103.63,3.0,sideway_left,False,False,,,,1.0,behind,1.0,behind,23.48,23.48,19.48,28.18,1.0,wide_left,3.0,attacking_third,False,19.48,28.18,1.0,wide_left,3.0,attacking_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.48,2.0,medium,,,,,,-135.74,2.0,backward,,,,34.63,34.63,31.97,31.97,0.0,17.87,17.87,0.0,False,False,,,,,,,,,,,18.94,18.94,0.0,,,,,,,False,True,False,False,0.0015,0.9903,0.609,True,20832.0,2.0,False,,,,,,,,,,,,,,,,9.0,10.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,,,,,,,,,,,,,8_434,8_434,42513,Z. Clough,866,973078.0,F. Talladira,True,0
7_1138,2191,1996435,20844,20855,,34:43.4,34:44.5,34,43,1.1,1,2,right_to_left,7,passing_option,,,50949,J. Barnett,11,RDM,973078.0,F. Talladira,2.0,LB,866,Adelaide United,13.91,12.15,2,half_space_left,2,middle_third,False,11.21,11.96,2,half_space_left,2,middle_third,False,8_435,20844.0,,,,,,,3,drawing,0,0,193,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,2.51,-175.97,2.0,backward,False,False,8.99,1.0,jogging,3.0,ahead,3.0,ahead,15.12,13.68,5.6,24.78,1.0,wide_left,2.0,middle_third,False,4.02,23.6,1.0,wide_left,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.88,1.0,short,,,,,,-57.21,4.0,sideway_right,,,,32.87,29.56,18.96,18.35,-0.61,19.63,22.94,3.31,False,False,,,,,,,,,,,4.54,3.54,-1.0,,,,,,,True,True,False,False,0.0023,0.9961,0.8787,True,20846.0,1.0,True,442.0,3.0,False,,,False,,,False,,,,,,,10.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_435,8_435,973078,F. Talladira,866,809759.0,P. Kikianis,True,0
7_1139,2192,1996435,20844,20855,,34:43.4,34:44.5,34,43,1.1,1,2,right_to_left,7,passing_option,,,809759,P. Kikianis,4,LCB,973078.0,F. Talladira,2.0,LB,866,Adelaide United,1.87,13.41,2,half_space_left,2,middle_third,False,0.73,13.84,2,half_space_left,2,middle_third,False,8_435,20844.0,,,,,,,3,drawing,0,0,193,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,True,,,,,,,1.12,159.33,2.0,backward,False,False,4.07,1.0,jogging,1.0,behind,1.0,behind,11.97,10.3,5.6,24.78,1.0,wide_left,2.0,middle_third,False,4.02,23.6,1.0,wide_left,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,1.0,short,,,,,,-108.63,4.0,sideway_right,,,,32.87,29.56,31.0,28.83,-2.17,19.63,22.94,3.31,False,False,,,,,,,,,,,16.33,10.82,-5.51,11.71,1.0,short,-110.38,4.0,sideway_right,False,True,False,False,0.0012,0.9986,0.9549,True,20855.0,1.0,True,442.0,3.0,False,,,False,,,False,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_435,8_435,973078,F. Talladira,866,809759.0,P. Kikianis,True,1
7_1140,2194,1996435,20866,20868,,34:45.6,34:45.8,34,45,0.2,1,2,right_to_left,7,passing_option,,,50949,J. Barnett,11,RDM,809759.0,P. Kikianis,4.0,LCB,866,Adelaide United,9.26,10.15,2,half_space_left,2,middle_third,False,9.01,9.72,2,half_space_left,2,middle_third,False,8_436,20866.0,,,,,,,3,drawing,0,0,193,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,1.01,-123.31,4.0,sideway_right,False,False,9.06,1.0,jogging,3.0,ahead,3.0,ahead,9.64,9.45,-0.06,12.62,2.0,half_space_left,2.0,middle_third,False,-0.18,11.93,2.0,half_space_left,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.64,1.0,short,,,,,,-14.84,1.0,forward,,,,26.32,25.83,17.06,16.82,-0.24,26.18,26.67,0.49,False,False,,,,,,,,,,,2.47,2.32,-0.15,,,,,,,True,False,False,False,0.0036,0.9669,0.6794,True,20866.0,1.0,True,442.0,3.0,False,,,False,,,False,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_436,8_436,809759,P. Kikianis,866,50959.0,S. Mauk,True,0
7_1141,2195,1996435,20866,20905,,34:45.6,34:49.5,34,45,3.9,1,2,right_to_left,7,passing_option,,,26766,B. Vriends,6,RCB,809759.0,P. Kikianis,4.0,LCB,866,Adelaide United,-0.03,-2.0,3,center,2,middle_third,False,-4.55,-13.18,4,half_space_right,2,middle_third,False,8_436,20866.0,,,,,,,3,drawing,0,0,193,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,,,,,,,,12.35,-112.01,4.0,sideway_right,True,False,11.56,1.0,jogging,2.0,same_line,2.0,same_line,14.62,12.08,-0.06,12.62,2.0,half_space_left,2.0,middle_third,False,-2.59,-1.26,3.0,center,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.47,1.0,short,,,,,,-90.4,4.0,sideway_right,,,,26.32,22.59,26.35,27.14,0.79,26.18,29.91,3.73,False,False,,,,,,,,,,,10.39,10.79,0.4,,,,,,,False,False,False,False,0.0011,0.9987,0.929,True,20867.0,3.0,True,442.0,3.0,False,,,False,,,False,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_436,8_436,809759,P. Kikianis,866,50959.0,S. Mauk,True,0
